timestamp,timestamp,close,sentiment
2024-12-28 18:00:00,2024-12-28 18:00:00,94981.22,75.05053214677535
2024-12-28 18:30:00,2024-12-28 18:30:00,94837.31,55.31786439617865
2024-12-28 19:00:00,2024-12-28 19:00:00,95020.01,66.19445539924708
2024-12-28 19:30:00,2024-12-28 19:30:00,95027.76,70.71442555852391
2024-12-28 20:00:00,2024-12-28 20:00:00,94882.68,59.32177104284193
2024-12-28 20:30:00,2024-12-28 20:30:00,95083.05,65.4720132830894
2024-12-28 21:00:00,2024-12-28 21:00:00,95029.87,62.845306897243184
2024-12-28 21:30:00,2024-12-28 21:30:00,95171.67,72.25269106862633
2024-12-28 22:00:00,2024-12-28 22:00:00,95246.51,82.70181990887795
2024-12-28 22:30:00,2024-12-28 22:30:00,95326.4,91.94595836713007
2024-12-28 23:00:00,2024-12-28 23:00:00,95325.91,77.26111766502204
2024-12-28 23:30:00,2024-12-28 23:30:00,95300.0,74.09390986352943
2024-12-29 00:00:00,2024-12-29 00:00:00,95140.09,60.84777918407446
2024-12-29 00:30:00,2024-12-29 00:30:00,95148.49,48.330518829187874
2024-12-29 01:00:00,2024-12-29 01:00:00,95008.49,33.266654777147934
2024-12-29 01:30:00,2024-12-29 01:30:00,94857.65,16.799244499337554
2024-12-29 02:00:00,2024-12-29 02:00:00,95119.95,31.95685666266969
2024-12-29 02:30:00,2024-12-29 02:30:00,95154.5,45.34150903056385
2024-12-29 03:00:00,2024-12-29 03:00:00,95124.01,40.9935303809293
2024-12-29 03:30:00,2024-12-29 03:30:00,95172.4,49.17646021666524
2024-12-29 04:00:00,2024-12-29 04:00:00,95145.82,51.34585401012926
2024-12-29 04:30:00,2024-12-29 04:30:00,95126.39,42.97623765176966
2024-12-29 05:00:00,2024-12-29 05:00:00,95168.09,44.98084887976335
2024-12-29 05:30:00,2024-12-29 05:30:00,95118.89,41.31919469590792
2024-12-29 06:00:00,2024-12-29 06:00:00,95165.17,39.1280400812779
2024-12-29 06:30:00,2024-12-29 06:30:00,95181.7,50.02019734631456
2024-12-29 07:00:00,2024-12-29 07:00:00,95118.87,50.5707149667608
2024-12-29 07:30:00,2024-12-29 07:30:00,95272.04,59.57626837602676
2024-12-29 08:00:00,2024-12-29 08:00:00,95131.66,53.224515872839326
2024-12-29 08:30:00,2024-12-29 08:30:00,95123.33,42.146825654524946
2024-12-29 09:00:00,2024-12-29 09:00:00,95183.45,41.94725775072725
2024-12-29 09:30:00,2024-12-29 09:30:00,95190.49,46.645462186380996
2024-12-29 10:00:00,2024-12-29 10:00:00,95110.0,44.84025812175823
2024-12-29 10:30:00,2024-12-29 10:30:00,95167.83,47.96362704622101
2024-12-29 11:00:00,2024-12-29 11:00:00,95129.88,35.56220383222465
2024-12-29 11:30:00,2024-12-29 11:30:00,95032.57,22.531644469064332
2024-12-29 12:00:00,2024-12-29 12:00:00,95000.0,16.28148713681792
2024-12-29 12:30:00,2024-12-29 12:30:00,94907.89,5.286436474412987
2024-12-29 13:00:00,2024-12-29 13:00:00,94876.5,5.114832553844577
2024-12-29 13:30:00,2024-12-29 13:30:00,94928.2,7.590269515534952
2024-12-29 14:00:00,2024-12-29 14:00:00,94657.26,8.927239832995232
2024-12-29 14:30:00,2024-12-29 14:30:00,94623.67,-20.12274552495162
2024-12-29 15:00:00,2024-12-29 15:00:00,94650.31,-5.009424814017977
2024-12-29 15:30:00,2024-12-29 15:30:00,94511.12,7.287382979391741
2024-12-29 16:00:00,2024-12-29 16:00:00,93980.01,-17.897514272321214
2024-12-29 16:30:00,2024-12-29 16:30:00,93900.01,-41.537687387563906
2024-12-29 17:00:00,2024-12-29 17:00:00,93865.07,-24.354509925602137
2024-12-29 17:30:00,2024-12-29 17:30:00,93945.01,-16.367006899639676
2024-12-29 18:00:00,2024-12-29 18:00:00,93768.45,-18.989124209111942
2024-12-29 18:30:00,2024-12-29 18:30:00,93652.0,-16.61593715743705
2024-12-29 19:00:00,2024-12-29 19:00:00,93726.3,-11.182834042292045
2024-12-29 19:30:00,2024-12-29 19:30:00,93612.89,-17.488228924193155
2024-12-29 20:00:00,2024-12-29 20:00:00,93498.71,-15.043496717217211
2024-12-29 20:30:00,2024-12-29 20:30:00,93858.55,2.997102692613874
2024-12-29 21:00:00,2024-12-29 21:00:00,93872.26,21.49634927847026
2024-12-29 21:30:00,2024-12-29 21:30:00,93352.65,6.952948618606757
2024-12-29 22:00:00,2024-12-29 22:00:00,93310.01,-7.157480423067027
2024-12-29 22:30:00,2024-12-29 22:30:00,93135.32,3.7407616531038803
2024-12-29 23:00:00,2024-12-29 23:00:00,93500.55,2.591244187549615
2024-12-29 23:30:00,2024-12-29 23:30:00,93738.2,41.322130864536184
2024-12-30 00:00:00,2024-12-30 00:00:00,93671.68,49.10967905260157
2024-12-30 00:30:00,2024-12-30 00:30:00,93583.96,41.60916266263413
2024-12-30 01:00:00,2024-12-30 01:00:00,93861.89,49.198956891436104
2024-12-30 01:30:00,2024-12-30 01:30:00,93948.42,68.17543757973729
2024-12-30 02:00:00,2024-12-30 02:00:00,93532.0,46.774546279124436
2024-12-30 02:30:00,2024-12-30 02:30:00,93906.41,51.065843286252154
2024-12-30 03:00:00,2024-12-30 03:00:00,93890.62,69.39306067615067
2024-12-30 03:30:00,2024-12-30 03:30:00,93722.71,55.26109862219052
2024-12-30 04:00:00,2024-12-30 04:00:00,93555.98,44.52791105311685
2024-12-30 04:30:00,2024-12-30 04:30:00,93280.26,19.465643869498496
2024-12-30 05:00:00,2024-12-30 05:00:00,93249.95,14.66898251396477
2024-12-30 05:30:00,2024-12-30 05:30:00,93581.53,25.278177145270586
2024-12-30 06:00:00,2024-12-30 06:00:00,93886.19,62.64857492385342
2024-12-30 06:30:00,2024-12-30 06:30:00,93901.29,68.51476466112908
2024-12-30 07:00:00,2024-12-30 07:00:00,93546.71,51.07959313971549
2024-12-30 07:30:00,2024-12-30 07:30:00,93731.65,37.84195924769337
2024-12-30 08:00:00,2024-12-30 08:00:00,93835.7,60.2706074493578
2024-12-30 08:30:00,2024-12-30 08:30:00,93851.11,64.65622195462016
2024-12-30 09:00:00,2024-12-30 09:00:00,93902.45,63.83039514762841
2024-12-30 09:30:00,2024-12-30 09:30:00,93892.35,72.61516332161825
2024-12-30 10:00:00,2024-12-30 10:00:00,93919.99,73.81465867147823
2024-12-30 10:30:00,2024-12-30 10:30:00,93793.27,56.61962824447369
2024-12-30 11:00:00,2024-12-30 11:00:00,93880.98,47.61252597159105
2024-12-30 11:30:00,2024-12-30 11:30:00,93923.14,63.218603958366025
2024-12-30 12:00:00,2024-12-30 12:00:00,94121.31,81.14850348748647
2024-12-30 12:30:00,2024-12-30 12:30:00,93750.69,56.93479079231747
2024-12-30 13:00:00,2024-12-30 13:00:00,93293.48,10.781065681252082
2024-12-30 13:30:00,2024-12-30 13:30:00,92680.52,-27.088104630334133
2024-12-30 14:00:00,2024-12-30 14:00:00,93099.98,-29.19827144191016
2024-12-30 14:30:00,2024-12-30 14:30:00,91883.99,-44.112455237567964
2024-12-30 15:00:00,2024-12-30 15:00:00,91688.66,-68.78171409792569
2024-12-30 15:30:00,2024-12-30 15:30:00,92130.21,-45.13564281836325
2024-12-30 16:00:00,2024-12-30 16:00:00,91994.35,-35.88620195218524
2024-12-30 16:30:00,2024-12-30 16:30:00,92120.6,-23.23045399138075
2024-12-30 17:00:00,2024-12-30 17:00:00,92538.03,2.1223339485599295
2024-12-30 17:30:00,2024-12-30 17:30:00,93832.83,83.79486621499511
2024-12-30 18:00:00,2024-12-30 18:00:00,94347.99,135.52007004127535
2024-12-30 18:30:00,2024-12-30 18:30:00,94583.99,150.41971463927806
2024-12-30 19:00:00,2024-12-30 19:00:00,94143.62,125.07184840851404
2024-12-30 19:30:00,2024-12-30 19:30:00,94417.04,116.64131653743297
2024-12-30 20:00:00,2024-12-30 20:00:00,94632.88,136.6401437377204
2024-12-30 20:30:00,2024-12-30 20:30:00,94338.8,112.16879156319767
2024-12-30 21:00:00,2024-12-30 21:00:00,93928.98,75.99781813662511
2024-12-30 21:30:00,2024-12-30 21:30:00,92076.0,-9.648858720361158
2024-12-30 22:00:00,2024-12-30 22:00:00,92597.02,-40.88074986253
2024-12-30 22:30:00,2024-12-30 22:30:00,92784.75,-2.7844165082270536
2024-12-30 23:00:00,2024-12-30 23:00:00,92684.26,-12.579708495647875
2024-12-30 23:30:00,2024-12-30 23:30:00,92792.05,3.9225738878863945
2024-12-31 00:00:00,2024-12-31 00:00:00,92564.29,5.221157258305281
2024-12-31 00:30:00,2024-12-31 00:30:00,92450.0,3.839179558101899
2024-12-31 01:00:00,2024-12-31 01:00:00,92145.75,-13.910995820280958
2024-12-31 01:30:00,2024-12-31 01:30:00,92435.57,-10.081393748218417
2024-12-31 02:00:00,2024-12-31 02:00:00,92596.73,6.311370189527952
2024-12-31 02:30:00,2024-12-31 02:30:00,92476.35,19.434993128689516
2024-12-31 03:00:00,2024-12-31 03:00:00,92555.28,12.658916696912465
2024-12-31 03:30:00,2024-12-31 03:30:00,92509.59,18.45634435887408
2024-12-31 04:00:00,2024-12-31 04:00:00,92608.56,36.66994120692694
2024-12-31 04:30:00,2024-12-31 04:30:00,92448.0,31.0531098531818
2024-12-31 05:00:00,2024-12-31 05:00:00,92601.14,36.964244672997374
2024-12-31 05:30:00,2024-12-31 05:30:00,92596.08,47.385359417032554
2024-12-31 06:00:00,2024-12-31 06:00:00,92813.02,63.73086014635931
2024-12-31 06:30:00,2024-12-31 06:30:00,92816.0,59.24789728750006
2024-12-31 07:00:00,2024-12-31 07:00:00,92856.66,72.60520405318265
2024-12-31 07:30:00,2024-12-31 07:30:00,92860.75,71.46960569613093
2024-12-31 08:00:00,2024-12-31 08:00:00,94097.36,114.86127071339236
2024-12-31 08:30:00,2024-12-31 08:30:00,93933.38,154.82568723468967
2024-12-31 09:00:00,2024-12-31 09:00:00,93968.0,124.24768047143625
2024-12-31 09:30:00,2024-12-31 09:30:00,94023.88,114.28692510237099
2024-12-31 10:00:00,2024-12-31 10:00:00,94022.0,96.61323991453627
2024-12-31 10:30:00,2024-12-31 10:30:00,94113.69,106.69932829123556
2024-12-31 11:00:00,2024-12-31 11:00:00,94065.6,101.12927114074557
2024-12-31 11:30:00,2024-12-31 11:30:00,94232.68,96.14523701035147
2024-12-31 12:00:00,2024-12-31 12:00:00,94802.96,117.29636160485718
2024-12-31 12:30:00,2024-12-31 12:30:00,94539.85,121.53877659285104
2024-12-31 13:00:00,2024-12-31 13:00:00,95744.0,148.1898465062541
2024-12-31 13:30:00,2024-12-31 13:30:00,95587.12,161.4933733540906
2024-12-31 14:00:00,2024-12-31 14:00:00,95848.3,148.65998236272813
2024-12-31 14:30:00,2024-12-31 14:30:00,95679.17,140.8134965607196
2024-12-31 15:00:00,2024-12-31 15:00:00,95575.76,96.45250010172059
2024-12-31 15:30:00,2024-12-31 15:30:00,95412.0,105.84980644246092
2024-12-31 16:00:00,2024-12-31 16:00:00,94957.28,68.87273497505535
2024-12-31 16:30:00,2024-12-31 16:30:00,94868.42,30.836236090709388
2024-12-31 17:00:00,2024-12-31 17:00:00,94538.08,26.88218612480731
2024-12-31 17:30:00,2024-12-31 17:30:00,94120.94,-36.87660515257083
2024-12-31 18:00:00,2024-12-31 18:00:00,93979.48,-14.474217654785464
2024-12-31 18:30:00,2024-12-31 18:30:00,93875.68,-13.99254478385976
2024-12-31 19:00:00,2024-12-31 19:00:00,93930.14,-2.4227506494862205
2024-12-31 19:30:00,2024-12-31 19:30:00,94166.88,-6.085673067024298
2024-12-31 20:00:00,2024-12-31 20:00:00,94091.4,5.5911181205916725
2024-12-31 20:30:00,2024-12-31 20:30:00,93564.04,-11.070397060591405
2024-12-31 21:00:00,2024-12-31 21:00:00,93609.85,-15.160640352307666
2024-12-31 21:30:00,2024-12-31 21:30:00,93899.68,1.1793414525324317
2024-12-31 22:00:00,2024-12-31 22:00:00,93722.23,2.236727878012189
2024-12-31 22:30:00,2024-12-31 22:30:00,93488.84,-2.5983254565543232
2024-12-31 23:00:00,2024-12-31 23:00:00,93731.05,0.4750721320979083
2024-12-31 23:30:00,2024-12-31 23:30:00,93576.0,6.307036111642566
2025-01-01 00:00:00,2025-01-01 00:00:00,93761.9,21.094199249264655
2025-01-01 00:30:00,2025-01-01 00:30:00,94401.14,60.62346152238928
2025-01-01 01:00:00,2025-01-01 01:00:00,93825.86,56.705381619678576
2025-01-01 01:30:00,2025-01-01 01:30:00,93607.74,30.206287634608294
2025-01-01 02:00:00,2025-01-01 02:00:00,93742.52,23.01527027328527
2025-01-01 02:30:00,2025-01-01 02:30:00,94098.91,47.35246179557511
2025-01-01 03:00:00,2025-01-01 03:00:00,93830.89,46.19429185055232
2025-01-01 03:30:00,2025-01-01 03:30:00,93838.04,37.91461480111626
2025-01-01 04:00:00,2025-01-01 04:00:00,93738.09,30.671582060258938
2025-01-01 04:30:00,2025-01-01 04:30:00,93553.91,16.725922368605033
2025-01-01 05:00:00,2025-01-01 05:00:00,93891.74,34.60376458024338
2025-01-01 05:30:00,2025-01-01 05:30:00,93792.02,43.55015989837629
2025-01-01 06:00:00,2025-01-01 06:00:00,93654.5,28.541751178040325
2025-01-01 06:30:00,2025-01-01 06:30:00,93757.58,26.790310536319563
2025-01-01 07:00:00,2025-01-01 07:00:00,93786.03,32.032520718798
2025-01-01 07:30:00,2025-01-01 07:30:00,93684.1,31.422466146388047
2025-01-01 08:00:00,2025-01-01 08:00:00,93416.41,10.69655581107373
2025-01-01 08:30:00,2025-01-01 08:30:00,93428.46,4.319919299643811
2025-01-01 09:00:00,2025-01-01 09:00:00,93141.91,-13.649728978041711
2025-01-01 09:30:00,2025-01-01 09:30:00,93413.06,0.6740754615033308
2025-01-01 10:00:00,2025-01-01 10:00:00,93410.25,23.44212265183521
2025-01-01 10:30:00,2025-01-01 10:30:00,93326.23,22.90627838878233
2025-01-01 11:00:00,2025-01-01 11:00:00,93485.88,24.72498112602758
2025-01-01 11:30:00,2025-01-01 11:30:00,93444.64,42.27093309897041
2025-01-01 12:00:00,2025-01-01 12:00:00,93888.31,63.98078916657807
2025-01-01 12:30:00,2025-01-01 12:30:00,93820.76,71.97527236739393
2025-01-01 13:00:00,2025-01-01 13:00:00,93729.3,66.47386455733619
2025-01-01 13:30:00,2025-01-01 13:30:00,94031.76,80.33474218162999
2025-01-01 14:00:00,2025-01-01 14:00:00,93919.99,94.13288055041177
2025-01-01 14:30:00,2025-01-01 14:30:00,94175.89,78.09344607053102
2025-01-01 15:00:00,2025-01-01 15:00:00,94160.5,82.244510934536
2025-01-01 15:30:00,2025-01-01 15:30:00,94432.94,96.15071589801614
2025-01-01 16:00:00,2025-01-01 16:00:00,94149.98,86.60385199121595
2025-01-01 16:30:00,2025-01-01 16:30:00,94090.49,62.872420564345944
2025-01-01 17:00:00,2025-01-01 17:00:00,93973.11,48.564430504617384
2025-01-01 17:30:00,2025-01-01 17:30:00,94143.85,56.000726545919356
2025-01-01 18:00:00,2025-01-01 18:00:00,94208.43,58.02495774592376
2025-01-01 18:30:00,2025-01-01 18:30:00,94340.06,73.05436326817983
2025-01-01 19:00:00,2025-01-01 19:00:00,94261.99,68.89746780077188
2025-01-01 19:30:00,2025-01-01 19:30:00,94627.07,85.19804977159215
2025-01-01 20:00:00,2025-01-01 20:00:00,94711.84,98.04079437125135
2025-01-01 20:30:00,2025-01-01 20:30:00,94786.23,99.94845745461119
2025-01-01 21:00:00,2025-01-01 21:00:00,94955.98,106.96033119758701
2025-01-01 21:30:00,2025-01-01 21:30:00,94978.48,96.81815211283548
2025-01-01 22:00:00,2025-01-01 22:00:00,94735.5,83.44093077014661
2025-01-01 22:30:00,2025-01-01 22:30:00,94802.98,79.40449455503327
2025-01-01 23:00:00,2025-01-01 23:00:00,94637.69,65.71286359398145
2025-01-01 23:30:00,2025-01-01 23:30:00,94591.79,52.99347079149692
2025-01-02 00:00:00,2025-01-02 00:00:00,94928.71,65.61684827146946
2025-01-02 00:30:00,2025-01-02 00:30:00,95128.59,84.37468197785479
2025-01-02 01:00:00,2025-01-02 01:00:00,95081.09,96.68562147891518
2025-01-02 01:30:00,2025-01-02 01:30:00,94862.72,60.2728270856389
2025-01-02 02:00:00,2025-01-02 02:00:00,95026.52,63.532004583964344
2025-01-02 02:30:00,2025-01-02 02:30:00,95234.36,66.8453331257073
2025-01-02 03:00:00,2025-01-02 03:00:00,95075.77,70.05848168639481
2025-01-02 03:30:00,2025-01-02 03:30:00,95010.33,56.16878662721318
2025-01-02 04:00:00,2025-01-02 04:00:00,95173.88,64.9549648563881
2025-01-02 04:30:00,2025-01-02 04:30:00,95708.07,99.94025731978506
2025-01-02 05:00:00,2025-01-02 05:00:00,95760.99,97.69917810489865
2025-01-02 05:30:00,2025-01-02 05:30:00,95596.48,95.51802857257239
2025-01-02 06:00:00,2025-01-02 06:00:00,95460.0,78.55294592728008
2025-01-02 06:30:00,2025-01-02 06:30:00,95574.99,69.89888557162996
2025-01-02 07:00:00,2025-01-02 07:00:00,95773.3,80.69024409349957
2025-01-02 07:30:00,2025-01-02 07:30:00,95822.0,86.38745205525426
2025-01-02 08:00:00,2025-01-02 08:00:00,95721.42,86.12160631341052
2025-01-02 08:30:00,2025-01-02 08:30:00,96150.0,90.77666312972903
2025-01-02 09:00:00,2025-01-02 09:00:00,96393.5,107.32930551107528
2025-01-02 09:30:00,2025-01-02 09:30:00,96755.51,123.7638612624468
2025-01-02 10:00:00,2025-01-02 10:00:00,96697.95,124.07850504432919
2025-01-02 10:30:00,2025-01-02 10:30:00,96708.0,111.8903256697571
2025-01-02 11:00:00,2025-01-02 11:00:00,96556.16,102.43401343037762
2025-01-02 11:30:00,2025-01-02 11:30:00,96732.99,95.82057421144061
2025-01-02 12:00:00,2025-01-02 12:00:00,96754.72,94.89908625704548
2025-01-02 12:30:00,2025-01-02 12:30:00,96850.01,90.13625421035006
2025-01-02 13:00:00,2025-01-02 13:00:00,96763.6,88.79322993349602
2025-01-02 13:30:00,2025-01-02 13:30:00,96458.17,65.10309380125943
2025-01-02 14:00:00,2025-01-02 14:00:00,96474.83,29.267395527298927
2025-01-02 14:30:00,2025-01-02 14:30:00,97256.49,77.77790528827765
2025-01-02 15:00:00,2025-01-02 15:00:00,96666.85,65.83875412538761
2025-01-02 15:30:00,2025-01-02 15:30:00,96455.01,35.55079922660092
2025-01-02 16:00:00,2025-01-02 16:00:00,97387.15,55.8985822212302
2025-01-02 16:30:00,2025-01-02 16:30:00,97229.74,101.2378778552809
2025-01-02 17:00:00,2025-01-02 17:00:00,97084.41,91.56151692239908
2025-01-02 17:30:00,2025-01-02 17:30:00,96757.57,37.574440056030305
2025-01-02 18:00:00,2025-01-02 18:00:00,96903.0,39.27648715822213
2025-01-02 18:30:00,2025-01-02 18:30:00,97319.74,60.01336449322025
2025-01-02 19:00:00,2025-01-02 19:00:00,97600.0,95.6619153439561
2025-01-02 19:30:00,2025-01-02 19:30:00,97317.74,82.05462054949712
2025-01-02 20:00:00,2025-01-02 20:00:00,97600.0,92.68623699044863
2025-01-02 20:30:00,2025-01-02 20:30:00,97306.46,78.82850647471925
2025-01-02 21:00:00,2025-01-02 21:00:00,97124.48,50.846997221557004
2025-01-02 21:30:00,2025-01-02 21:30:00,97212.68,43.95271912840961
2025-01-02 22:00:00,2025-01-02 22:00:00,96882.8,23.059096343516106
2025-01-02 22:30:00,2025-01-02 22:30:00,96911.04,25.262661498821263
2025-01-02 23:00:00,2025-01-02 23:00:00,96973.53,22.248135426412034
2025-01-02 23:30:00,2025-01-02 23:30:00,96984.79,28.800793565892956
2025-01-03 00:00:00,2025-01-03 00:00:00,97025.92,27.89007993132603
2025-01-03 00:30:00,2025-01-03 00:30:00,96825.82,25.245260934392345
2025-01-03 01:00:00,2025-01-03 01:00:00,96907.12,14.587854517456588
2025-01-03 01:30:00,2025-01-03 01:30:00,96985.47,19.681307371388503
2025-01-03 02:00:00,2025-01-03 02:00:00,97259.0,47.20293595518471
2025-01-03 02:30:00,2025-01-03 02:30:00,96966.85,42.522673678939384
2025-01-03 03:00:00,2025-01-03 03:00:00,96941.88,31.12995722753434
2025-01-03 03:30:00,2025-01-03 03:30:00,97062.3,34.627784390740246
2025-01-03 04:00:00,2025-01-03 04:00:00,96920.26,31.423659972872876
2025-01-03 04:30:00,2025-01-03 04:30:00,96813.41,22.068477018024403
2025-01-03 05:00:00,2025-01-03 05:00:00,96678.76,7.077715148862034
2025-01-03 05:30:00,2025-01-03 05:30:00,96765.34,11.327870097682007
2025-01-03 06:00:00,2025-01-03 06:00:00,96668.0,13.558348413756244
2025-01-03 06:30:00,2025-01-03 06:30:00,96539.49,3.6152474163146917
2025-01-03 07:00:00,2025-01-03 07:00:00,96452.07,-2.1644200674848344
2025-01-03 07:30:00,2025-01-03 07:30:00,96304.0,-9.572215828797471
2025-01-03 08:00:00,2025-01-03 08:00:00,96341.01,-1.0557266619204106
2025-01-03 08:30:00,2025-01-03 08:30:00,96129.97,-11.201498510200084
2025-01-03 09:00:00,2025-01-03 09:00:00,96491.86,10.576938772339021
2025-01-03 09:30:00,2025-01-03 09:30:00,96554.32,35.21150055636902
2025-01-03 10:00:00,2025-01-03 10:00:00,96537.0,32.45567167191658
2025-01-03 10:30:00,2025-01-03 10:30:00,96488.53,38.484608841287944
2025-01-03 11:00:00,2025-01-03 11:00:00,96750.0,52.67917690768046
2025-01-03 11:30:00,2025-01-03 11:30:00,96757.58,62.363757060855896
2025-01-03 12:00:00,2025-01-03 12:00:00,96893.04,72.68256317151693
2025-01-03 12:30:00,2025-01-03 12:30:00,96666.66,64.1878842854607
2025-01-03 13:00:00,2025-01-03 13:00:00,96538.96,48.42861316082707
2025-01-03 13:30:00,2025-01-03 13:30:00,96504.79,40.17177906613017
2025-01-03 14:00:00,2025-01-03 14:00:00,97084.6,69.63364706388712
2025-01-03 14:30:00,2025-01-03 14:30:00,97016.01,79.8721923546278
2025-01-03 15:00:00,2025-01-03 15:00:00,97263.78,89.89967540291728
2025-01-03 15:30:00,2025-01-03 15:30:00,97521.35,104.87346397179671
2025-01-03 16:00:00,2025-01-03 16:00:00,98066.0,133.5548936208757
2025-01-03 16:30:00,2025-01-03 16:30:00,97868.2,129.97110862892137
2025-01-03 17:00:00,2025-01-03 17:00:00,98164.02,119.76713889911268
2025-01-03 17:30:00,2025-01-03 17:30:00,98026.0,114.24163030300103
2025-01-03 18:00:00,2025-01-03 18:00:00,98481.73,116.41892091385
2025-01-03 18:30:00,2025-01-03 18:30:00,98527.98,125.07832807122372
2025-01-03 19:00:00,2025-01-03 19:00:00,98697.85,133.9168373972174
2025-01-03 19:30:00,2025-01-03 19:30:00,98592.01,120.29067583937592
2025-01-03 20:00:00,2025-01-03 20:00:00,98618.09,99.43825252073056
2025-01-03 20:30:00,2025-01-03 20:30:00,98311.52,84.86370302145143
2025-01-03 21:00:00,2025-01-03 21:00:00,98274.48,65.36299890022622
2025-01-03 21:30:00,2025-01-03 21:30:00,98272.7,61.52573239145697
2025-01-03 22:00:00,2025-01-03 22:00:00,98460.37,64.68498529391762
2025-01-03 22:30:00,2025-01-03 22:30:00,98296.37,57.09233410846307
2025-01-03 23:00:00,2025-01-03 23:00:00,98101.01,44.11766022168588
2025-01-03 23:30:00,2025-01-03 23:30:00,98174.18,33.02151611680384
2025-01-04 00:00:00,2025-01-04 00:00:00,98094.02,32.326179143639436
2025-01-04 00:30:00,2025-01-04 00:30:00,97950.01,17.35062914298457
2025-01-04 01:00:00,2025-01-04 01:00:00,97960.15,9.462178443338802
2025-01-04 01:30:00,2025-01-04 01:30:00,98040.0,19.06921860858429
2025-01-04 02:00:00,2025-01-04 02:00:00,97900.67,14.024445735544836
2025-01-04 02:30:00,2025-01-04 02:30:00,98304.51,36.28431531568534
2025-01-04 03:00:00,2025-01-04 03:00:00,98086.8,39.232515076888106
2025-01-04 03:30:00,2025-01-04 03:30:00,98200.0,43.55401456308488
2025-01-04 04:00:00,2025-01-04 04:00:00,97948.87,27.1954029415461
2025-01-04 04:30:00,2025-01-04 04:30:00,98001.0,19.94267669228774
2025-01-04 05:00:00,2025-01-04 05:00:00,98143.44,34.13735569225854
2025-01-04 05:30:00,2025-01-04 05:30:00,98126.21,41.557341617500235
2025-01-04 06:00:00,2025-01-04 06:00:00,98073.02,39.43702444311591
2025-01-04 06:30:00,2025-01-04 06:30:00,98127.54,44.76618677841952
2025-01-04 07:00:00,2025-01-04 07:00:00,98193.71,56.383067089367195
2025-01-04 07:30:00,2025-01-04 07:30:00,98271.88,63.43622385690319
2025-01-04 08:00:00,2025-01-04 08:00:00,98185.85,57.891477636586146
2025-01-04 08:30:00,2025-01-04 08:30:00,97906.07,32.9013862763553
2025-01-04 09:00:00,2025-01-04 09:00:00,97873.39,9.238390057201702
2025-01-04 09:30:00,2025-01-04 09:30:00,97690.37,-4.071018619192409
2025-01-04 10:00:00,2025-01-04 10:00:00,97736.17,-1.104008776660106
2025-01-04 10:30:00,2025-01-04 10:30:00,97789.32,13.69964171557029
2025-01-04 11:00:00,2025-01-04 11:00:00,97758.89,13.08797722356221
2025-01-04 11:30:00,2025-01-04 11:30:00,97889.39,27.480439163928843
2025-01-04 12:00:00,2025-01-04 12:00:00,97921.89,35.80106518989278
2025-01-04 12:30:00,2025-01-04 12:30:00,97888.12,36.388883638318305
2025-01-04 13:00:00,2025-01-04 13:00:00,97849.51,33.429329816270425
2025-01-04 13:30:00,2025-01-04 13:30:00,97973.05,41.27543950787971
2025-01-04 14:00:00,2025-01-04 14:00:00,98000.0,43.95261444047677
2025-01-04 14:30:00,2025-01-04 14:30:00,98035.04,54.73386055662053
2025-01-04 15:00:00,2025-01-04 15:00:00,97832.06,37.789847274794475
2025-01-04 15:30:00,2025-01-04 15:30:00,97657.94,14.336345751356378
2025-01-04 16:00:00,2025-01-04 16:00:00,97703.12,19.633636920176137
2025-01-04 16:30:00,2025-01-04 16:30:00,97704.6,11.359629623522371
2025-01-04 17:00:00,2025-01-04 17:00:00,97780.29,27.55246770059011
2025-01-04 17:30:00,2025-01-04 17:30:00,98016.26,53.12472722745555
2025-01-04 18:00:00,2025-01-04 18:00:00,98057.28,71.83505972605897
2025-01-04 18:30:00,2025-01-04 18:30:00,97961.56,66.4826960187227
2025-01-04 19:00:00,2025-01-04 19:00:00,98167.17,80.13144165991766
2025-01-04 19:30:00,2025-01-04 19:30:00,98166.26,79.49220658422492
2025-01-04 20:00:00,2025-01-04 20:00:00,98456.37,91.05737929563837
2025-01-04 20:30:00,2025-01-04 20:30:00,98599.02,101.93754536744858
2025-01-04 21:00:00,2025-01-04 21:00:00,98532.81,103.53921030981847
2025-01-04 21:30:00,2025-01-04 21:30:00,98362.43,77.79898531740311
2025-01-04 22:00:00,2025-01-04 22:00:00,98268.0,63.00794521861463
2025-01-04 22:30:00,2025-01-04 22:30:00,98417.25,64.90480007171331
2025-01-04 23:00:00,2025-01-04 23:00:00,98240.0,51.75178173840635
2025-01-04 23:30:00,2025-01-04 23:30:00,98220.5,48.204119461255324
2025-01-05 00:00:00,2025-01-05 00:00:00,98272.31,46.88128736508304
2025-01-05 00:30:00,2025-01-05 00:30:00,98213.43,42.83838034946907
2025-01-05 01:00:00,2025-01-05 01:00:00,98213.61,37.725594191561264
2025-01-05 01:30:00,2025-01-05 01:30:00,98123.53,25.848178924625675
2025-01-05 02:00:00,2025-01-05 02:00:00,98181.82,29.802105930337586
2025-01-05 02:30:00,2025-01-05 02:30:00,98227.48,30.601694225585113
2025-01-05 03:00:00,2025-01-05 03:00:00,98152.01,27.873886542962108
2025-01-05 03:30:00,2025-01-05 03:30:00,98187.96,25.314770722294448
2025-01-05 04:00:00,2025-01-05 04:00:00,98487.16,58.17358320246627
